競馬場	開催年	開催日	レース番号	芝ダ区分	距離	馬番	馬名	単勝オッズ	人気順	確定着順	予測順位	予測スコア	複勝1着馬番	複勝1着オッズ	複勝1着人気	複勝2着馬番	複勝2着オッズ	複勝2着人気	複勝3着馬番	複勝3着オッズ	複勝3着人気	馬連馬番1	馬連馬番2	馬連オッズ	ワイド1_2馬番1	ワイド1_2馬番2	ワイド2_3着馬番1	ワイド2_3着馬番2	ワイド1_3着馬番1	ワイド1_3着馬番2	ワイド1_2オッズ	ワイド2_3オッズ	ワイド1_3オッズ	馬単馬番1	馬単馬番2	馬単オッズ	３連複オッズ
東京	2023	1009	7	ダート	1600	1	タイセイキューティ　　　　　　　　　	9.0	6	1	7	0.4997041130186153	1	3.6	6	8	6.0	10	4	5.6	9	1	8	98.4	1	8	1	4	4	8	29.7	35.1	57.6	1	8	148.2	553.1
東京	2023	1009	7	ダート	1600	2	サンマルソムニア　　　　　　　　　　	185.0	13	14	14	0.4932121805951571	1	3.6	6	8	6.0	10	4	5.6	9	1	8	98.4	1	8	1	4	4	8	29.7	35.1	57.6	1	8	148.2	553.1
東京	2023	1009	7	ダート	1600	3	メテオールライト　　　　　　　　　　	2.8	1	5	5	0.5001972217772078	1	3.6	6	8	6.0	10	4	5.6	9	1	8	98.4	1	8	1	4	4	8	29.7	35.1	57.6	1	8	148.2	553.1
東京	2023	1009	7	ダート	1600	4	アフトクラーティラ　　　　　　　　　	15.6	8	3	13	0.4938181640545351	1	3.6	6	8	6.0	10	4	5.6	9	1	8	98.4	1	8	1	4	4	8	29.7	35.1	57.6	1	8	148.2	553.1
東京	2023	1009	7	ダート	1600	5	ナックダンス　　　　　　　　　　　　	8.1	3	4	12	0.49574838444578345	1	3.6	6	8	6.0	10	4	5.6	9	1	8	98.4	1	8	1	4	4	8	29.7	35.1	57.6	1	8	148.2	553.1
東京	2023	1009	7	ダート	1600	6	スピリチュアル　　　　　　　　　　　	65.1	12	7	8	0.49889954601540804	1	3.6	6	8	6.0	10	4	5.6	9	1	8	98.4	1	8	1	4	4	8	29.7	35.1	57.6	1	8	148.2	553.1
東京	2023	1009	7	ダート	1600	7	プチボヌール　　　　　　　　　　　　	9.0	5	12	5	0.5001972217772078	1	3.6	6	8	6.0	10	4	5.6	9	1	8	98.4	1	8	1	4	4	8	29.7	35.1	57.6	1	8	148.2	553.1
東京	2023	1009	7	ダート	1600	8	シルバーニース　　　　　　　　　　　	29.6	10	2	2	0.5008972583864868	1	3.6	6	8	6.0	10	4	5.6	9	1	8	98.4	1	8	1	4	4	8	29.7	35.1	57.6	1	8	148.2	553.1
東京	2023	1009	7	ダート	1600	9	エレボアブランシュ　　　　　　　　　	16.3	9	10	4	0.5002620401044802	1	3.6	6	8	6.0	10	4	5.6	9	1	8	98.4	1	8	1	4	4	8	29.7	35.1	57.6	1	8	148.2	553.1
東京	2023	1009	7	ダート	1600	10	ペイシャアンジェロ　　　　　　　　　	46.5	11	13	9	0.4976703399539878	1	3.6	6	8	6.0	10	4	5.6	9	1	8	98.4	1	8	1	4	4	8	29.7	35.1	57.6	1	8	148.2	553.1
東京	2023	1009	7	ダート	1600	11	ジューンポンポン　　　　　　　　　　	8.4	4	9	1	0.5019948035474068	1	3.6	6	8	6.0	10	4	5.6	9	1	8	98.4	1	8	1	4	4	8	29.7	35.1	57.6	1	8	148.2	553.1
東京	2023	1009	7	ダート	1600	12	アステロイドメア　　　　　　　　　　	7.3	2	11	3	0.5006367308863898	1	3.6	6	8	6.0	10	4	5.6	9	1	8	98.4	1	8	1	4	4	8	29.7	35.1	57.6	1	8	148.2	553.1
東京	2023	1009	7	ダート	1600	13	ジェイエルフラッグ　　　　　　　　　	386.5	14	6	11	0.49586318248873607	1	3.6	6	8	6.0	10	4	5.6	9	1	8	98.4	1	8	1	4	4	8	29.7	35.1	57.6	1	8	148.2	553.1
東京	2023	1009	7	ダート	1600	14	トウロウノオノ　　　　　　　　　　　	10.5	7	8	10	0.4968915616524698	1	3.6	6	8	6.0	10	4	5.6	9	1	8	98.4	1	8	1	4	4	8	29.7	35.1	57.6	1	8	148.2	553.1
東京	2023	1009	11	ダート	1600	1	ケイアイシェルビー　　　　　　　　　	20.5	5	5	9	0.4991276900768888	9	1.7	3	6	9.1	13	5	1.1	1	6	9	163.3	6	9	5	9	5	6	36.2	2.5	19.9	9	6	233.9	79.9
東京	2023	1009	11	ダート	1600	2	ダンツキャッスル　　　　　　　　　　	114.7	14	12	15	0.49644978390808253	9	1.7	3	6	9.1	13	5	1.1	1	6	9	163.3	6	9	5	9	5	6	36.2	2.5	19.9	9	6	233.9	79.9
東京	2023	1009	11	ダート	1600	3	メイショウダジン　　　　　　　　　　	122.8	15	15	7	0.4996831284229739	9	1.7	3	6	9.1	13	5	1.1	1	6	9	163.3	6	9	5	9	5	6	36.2	2.5	19.9	9	6	233.9	79.9
東京	2023	1009	11	ダート	1600	4	ライラボンド　　　　　　　　　　　　	86.1	13	9	4	0.5001306159834881	9	1.7	3	6	9.1	13	5	1.1	1	6	9	163.3	6	9	5	9	5	6	36.2	2.5	19.9	9	6	233.9	79.9
東京	2023	1009	11	ダート	1600	5	ペリエール　　　　　　　　　　　　　	1.8	1	3	3	0.5007238257048311	9	1.7	3	6	9.1	13	5	1.1	1	6	9	163.3	6	9	5	9	5	6	36.2	2.5	19.9	9	6	233.9	79.9
東京	2023	1009	11	ダート	1600	6	ベルダーイメル　　　　　　　　　　　	80.1	12	2	1	0.5025507969471356	9	1.7	3	6	9.1	13	5	1.1	1	6	9	163.3	6	9	5	9	5	6	36.2	2.5	19.9	9	6	233.9	79.9
東京	2023	1009	11	ダート	1600	7	スマッシングハーツ　　　　　　　　　	22.8	6	4	11	0.4988243137778793	9	1.7	3	6	9.1	13	5	1.1	1	6	9	163.3	6	9	5	9	5	6	36.2	2.5	19.9	9	6	233.9	79.9
東京	2023	1009	11	ダート	1600	8	ハセドン　　　　　　　　　　　　　　	11.3	4	8	5	0.4999287944784028	9	1.7	3	6	9.1	13	5	1.1	1	6	9	163.3	6	9	5	9	5	6	36.2	2.5	19.9	9	6	233.9	79.9
東京	2023	1009	11	ダート	1600	9	オメガギネス　　　　　　　　　　　　	4.8	2	1	12	0.4983223060291328	9	1.7	3	6	9.1	13	5	1.1	1	6	9	163.3	6	9	5	9	5	6	36.2	2.5	19.9	9	6	233.9	79.9
東京	2023	1009	11	ダート	1600	10	ゴライコウ　　　　　　　　　　　　　	193.7	16	16	13	0.4975733214599945	9	1.7	3	6	9.1	13	5	1.1	1	6	9	163.3	6	9	5	9	5	6	36.2	2.5	19.9	9	6	233.9	79.9
東京	2023	1009	11	ダート	1600	11	ルコルセール　　　　　　　　　　　　	5.8	3	13	8	0.49956940840660674	9	1.7	3	6	9.1	13	5	1.1	1	6	9	163.3	6	9	5	9	5	6	36.2	2.5	19.9	9	6	233.9	79.9
東京	2023	1009	11	ダート	1600	12	イクスプロージョン　　　　　　　　　	36.2	7	14	14	0.4966279805851272	9	1.7	3	6	9.1	13	5	1.1	1	6	9	163.3	6	9	5	9	5	6	36.2	2.5	19.9	9	6	233.9	79.9
東京	2023	1009	11	ダート	1600	13	ヴァルツァーシャル　　　　　　　　　	37.2	8	6	16	0.4948639603808956	9	1.7	3	6	9.1	13	5	1.1	1	6	9	163.3	6	9	5	9	5	6	36.2	2.5	19.9	9	6	233.9	79.9
東京	2023	1009	11	ダート	1600	14	フォーヴィスム　　　　　　　　　　　	63.1	10	7	10	0.49892035681308683	9	1.7	3	6	9.1	13	5	1.1	1	6	9	163.3	6	9	5	9	5	6	36.2	2.5	19.9	9	6	233.9	79.9
東京	2023	1009	11	ダート	1600	15	ブラックアーメット　　　　　　　　　	52.9	9	10	6	0.49979448476259003	9	1.7	3	6	9.1	13	5	1.1	1	6	9	163.3	6	9	5	9	5	6	36.2	2.5	19.9	9	6	233.9	79.9
東京	2023	1009	11	ダート	1600	16	カラフルキューブ　　　　　　　　　　	77.6	11	11	2	0.5007459757247262	9	1.7	3	6	9.1	13	5	1.1	1	6	9	163.3	6	9	5	9	5	6	36.2	2.5	19.9	9	6	233.9	79.9
東京	2023	1009	12	ダート	1300	1	ハクビ　　　　　　　　　　　　　　　	61.1	8	10	6	0.49745037836618533	5	1.4	2	8	1.8	4	12	1.9	5	5	8	8.0	5	8	5	12	8	12	3.0	3.3	5.7	5	8	12.5	14.0
東京	2023	1009	12	ダート	1300	2	イチゴキネンビ　　　　　　　　　　　	133.2	10	12	11	0.4931372997320301	5	1.4	2	8	1.8	4	12	1.9	5	5	8	8.0	5	8	5	12	8	12	3.0	3.3	5.7	5	8	12.5	14.0
東京	2023	1009	12	ダート	1300	3	キングダラス　　　　　　　　　　　　	3.5	2	6	2	0.5014094434767472	5	1.4	2	8	1.8	4	12	1.9	5	5	8	8.0	5	8	5	12	8	12	3.0	3.3	5.7	5	8	12.5	14.0
東京	2023	1009	12	ダート	1300	4	ワンオアエイト　　　　　　　　　　　	294.2	12	7	10	0.4931403956686834	5	1.4	2	8	1.8	4	12	1.9	5	5	8	8.0	5	8	5	12	8	12	3.0	3.3	5.7	5	8	12.5	14.0
東京	2023	1009	12	ダート	1300	5	ダノンミカエル　　　　　　　　　　　	2.6	1	1	1	0.5015256768414302	5	1.4	2	8	1.8	4	12	1.9	5	5	8	8.0	5	8	5	12	8	12	3.0	3.3	5.7	5	8	12.5	14.0
東京	2023	1009	12	ダート	1300	6	オルガンザ　　　　　　　　　　　　　	212.7	11	9	12	0.49306686459021876	5	1.4	2	8	1.8	4	12	1.9	5	5	8	8.0	5	8	5	12	8	12	3.0	3.3	5.7	5	8	12.5	14.0
東京	2023	1009	12	ダート	1300	7	サノノウォーリア　　　　　　　　　　	44.2	7	11	9	0.4931742398139112	5	1.4	2	8	1.8	4	12	1.9	5	5	8	8.0	5	8	5	12	8	12	3.0	3.3	5.7	5	8	12.5	14.0
東京	2023	1009	12	ダート	1300	8	パイアイヤー　　　　　　　　　　　　	6.0	4	2	5	0.49831323287473744	5	1.4	2	8	1.8	4	12	1.9	5	5	8	8.0	5	8	5	12	8	12	3.0	3.3	5.7	5	8	12.5	14.0
東京	2023	1009	12	ダート	1300	9	フェブルウス　　　　　　　　　　　　	62.1	9	4	7	0.4958872574211832	5	1.4	2	8	1.8	4	12	1.9	5	5	8	8.0	5	8	5	12	8	12	3.0	3.3	5.7	5	8	12.5	14.0
東京	2023	1009	12	ダート	1300	10	トーセンニック　　　　　　　　　　　	5.6	3	5	3	0.4996267496808214	5	1.4	2	8	1.8	4	12	1.9	5	5	8	8.0	5	8	5	12	8	12	3.0	3.3	5.7	5	8	12.5	14.0
東京	2023	1009	12	ダート	1300	11	カズオ　　　　　　　　　　　　　　　	31.8	6	8	4	0.4988830814478952	5	1.4	2	8	1.8	4	12	1.9	5	5	8	8.0	5	8	5	12	8	12	3.0	3.3	5.7	5	8	12.5	14.0
東京	2023	1009	12	ダート	1300	12	スーパーリベロ　　　　　　　　　　　	6.6	5	3	8	0.49398378290870776	5	1.4	2	8	1.8	4	12	1.9	5	5	8	8.0	5	8	5	12	8	12	3.0	3.3	5.7	5	8	12.5	14.0
東京	2023	1014	4	ダート	1600	1	トリオンファーレ　　　　　　　　　　	28.3	6	5	7	0.49639869737143555	5	2.2	4	9	12.5	12	2	1.1	1	5	9	604.6	5	9	2	5	2	9	77.3	3.3	16.3	5	9	1499.8	113.1
東京	2023	1014	4	ダート	1600	2	ブレイゼスト　　　　　　　　　　　　	1.1	1	3	2	0.5007238257048311	5	2.2	4	9	12.5	12	2	1.1	1	5	9	604.6	5	9	2	5	2	9	77.3	3.3	16.3	5	9	1499.8	113.1
東京	2023	1014	4	ダート	1600	3	ロジホーム　　　　　　　　　　　　　	51.5	10	10	9	0.4958486028210863	5	2.2	4	9	12.5	12	2	1.1	1	5	9	604.6	5	9	2	5	2	9	77.3	3.3	16.3	5	9	1499.8	113.1
東京	2023	1014	4	ダート	1600	4	ヤングワールド　　　　　　　　　　　	19.8	5	7	11	0.4949511015829474	5	2.2	4	9	12.5	12	2	1.1	1	5	9	604.6	5	9	2	5	2	9	77.3	3.3	16.3	5	9	1499.8	113.1
東京	2023	1014	4	ダート	1600	5	ロミオボス　　　　　　　　　　　　　	11.7	2	1	5	0.49741155635177386	5	2.2	4	9	12.5	12	2	1.1	1	5	9	604.6	5	9	2	5	2	9	77.3	3.3	16.3	5	9	1499.8	113.1
東京	2023	1014	4	ダート	1600	6	イエヴァンポルッカ　　　　　　　　　	14.9	3	11	1	0.5014923149967656	5	2.2	4	9	12.5	12	2	1.1	1	5	9	604.6	5	9	2	5	2	9	77.3	3.3	16.3	5	9	1499.8	113.1
東京	2023	1014	4	ダート	1600	7	キープブライトン　　　　　　　　　　	18.8	4	6	6	0.4966326629612768	5	2.2	4	9	12.5	12	2	1.1	1	5	9	604.6	5	9	2	5	2	9	77.3	3.3	16.3	5	9	1499.8	113.1
東京	2023	1014	4	ダート	1600	8	ヴァンナチュール　　　　　　　　　　	33.5	7	8	3	0.49988687460816644	5	2.2	4	9	12.5	12	2	1.1	1	5	9	604.6	5	9	2	5	2	9	77.3	3.3	16.3	5	9	1499.8	113.1
東京	2023	1014	4	ダート	1600	9	ヒルズカーン　　　　　　　　　　　　	173.4	12	2	12	0.4946052002341833	5	2.2	4	9	12.5	12	2	1.1	1	5	9	604.6	5	9	2	5	2	9	77.3	3.3	16.3	5	9	1499.8	113.1
東京	2023	1014	4	ダート	1600	10	ダノンフューチャー　　　　　　　　　	38.6	8	4	4	0.49881481349277934	5	2.2	4	9	12.5	12	2	1.1	1	5	9	604.6	5	9	2	5	2	9	77.3	3.3	16.3	5	9	1499.8	113.1
東京	2023	1014	4	ダート	1600	11	マーベラスアゲン　　　　　　　　　　	401.3	13	13	8	0.49638301524119743	5	2.2	4	9	12.5	12	2	1.1	1	5	9	604.6	5	9	2	5	2	9	77.3	3.3	16.3	5	9	1499.8	113.1
東京	2023	1014	4	ダート	1600	12	ベンテイガ　　　　　　　　　　　　　	41.7	9	9	10	0.4951389856557528	5	2.2	4	9	12.5	12	2	1.1	1	5	9	604.6	5	9	2	5	2	9	77.3	3.3	16.3	5	9	1499.8	113.1
東京	2023	1014	4	ダート	1600	13	クロスライセンス　　　　　　　　　　	128.9	11	12	13	0.494051603573005	5	2.2	4	9	12.5	12	2	1.1	1	5	9	604.6	5	9	2	5	2	9	77.3	3.3	16.3	5	9	1499.8	113.1
東京	2023	1014	6	ダート	1400	1	アポロリヤム　　　　　　　　　　　　	99.2	13	8	12	0.49400747846488424	7	1.6	2	8	1.4	1	6	2.9	6	7	8	6.0	7	8	6	7	6	8	3.1	12.2	6.6	7	8	15.2	25.1
東京	2023	1014	6	ダート	1400	2	オーラビルス　　　　　　　　　　　　	6.2	3	5	3	0.5015638453712342	7	1.6	2	8	1.4	1	6	2.9	6	7	8	6.0	7	8	6	7	6	8	3.1	12.2	6.6	7	8	15.2	25.1
東京	2023	1014	6	ダート	1400	3	トロピカルタウン　　　　　　　　　　	14.9	7	13	13	0.49394988183511823	7	1.6	2	8	1.4	1	6	2.9	6	7	8	6.0	7	8	6	7	6	8	3.1	12.2	6.6	7	8	15.2	25.1
東京	2023	1014	6	ダート	1400	4	ブルーデイジー　　　　　　　　　　　	562.9	16	16	16	0.49306686459021876	7	1.6	2	8	1.4	1	6	2.9	6	7	8	6.0	7	8	6	7	6	8	3.1	12.2	6.6	7	8	15.2	25.1
東京	2023	1014	6	ダート	1400	5	イスラグランデ　　　　　　　　　　　	20.0	9	6	11	0.49490958542595775	7	1.6	2	8	1.4	1	6	2.9	6	7	8	6.0	7	8	6	7	6	8	3.1	12.2	6.6	7	8	15.2	25.1
東京	2023	1014	6	ダート	1400	6	シャーンゴッセ　　　　　　　　　　　	13.2	5	3	6	0.5007999410639538	7	1.6	2	8	1.4	1	6	2.9	6	7	8	6.0	7	8	6	7	6	8	3.1	12.2	6.6	7	8	15.2	25.1
東京	2023	1014	6	ダート	1400	7	グラスシフォン　　　　　　　　　　　	4.3	2	1	9	0.49884688611738087	7	1.6	2	8	1.4	1	6	2.9	6	7	8	6.0	7	8	6	7	6	8	3.1	12.2	6.6	7	8	15.2	25.1
東京	2023	1014	6	ダート	1400	8	トモジャシーマ　　　　　　　　　　　	2.6	1	2	4	0.5012076233532331	7	1.6	2	8	1.4	1	6	2.9	6	7	8	6.0	7	8	6	7	6	8	3.1	12.2	6.6	7	8	15.2	25.1
東京	2023	1014	6	ダート	1400	9	スマートメイプル　　　　　　　　　　	13.7	6	9	7	0.5000927571061422	7	1.6	2	8	1.4	1	6	2.9	6	7	8	6.0	7	8	6	7	6	8	3.1	12.2	6.6	7	8	15.2	25.1
東京	2023	1014	6	ダート	1400	10	ルプランドル　　　　　　　　　　　　	31.1	10	7	5	0.5010105918449206	7	1.6	2	8	1.4	1	6	2.9	6	7	8	6.0	7	8	6	7	6	8	3.1	12.2	6.6	7	8	15.2	25.1
東京	2023	1014	6	ダート	1400	11	イロハニオエ　　　　　　　　　　　　	19.2	8	15	10	0.49630289422005336	7	1.6	2	8	1.4	1	6	2.9	6	7	8	6.0	7	8	6	7	6	8	3.1	12.2	6.6	7	8	15.2	25.1
東京	2023	1014	6	ダート	1400	12	サフランブライト　　　　　　　　　　	83.0	11	11	15	0.49321966563772784	7	1.6	2	8	1.4	1	6	2.9	6	7	8	6.0	7	8	6	7	6	8	3.1	12.2	6.6	7	8	15.2	25.1
東京	2023	1014	6	ダート	1400	13	タイキマクスウェル　　　　　　　　　	88.1	12	14	8	0.4992338379011152	7	1.6	2	8	1.4	1	6	2.9	6	7	8	6.0	7	8	6	7	6	8	3.1	12.2	6.6	7	8	15.2	25.1
東京	2023	1014	6	ダート	1400	14	ルビコントレイル　　　　　　　　　　	303.3	14	12	1	0.5025104697977432	7	1.6	2	8	1.4	1	6	2.9	6	7	8	6.0	7	8	6	7	6	8	3.1	12.2	6.6	7	8	15.2	25.1
東京	2023	1014	6	ダート	1400	15	デイドリームビーチ　　　　　　　　　	439.9	15	10	14	0.49332105496203016	7	1.6	2	8	1.4	1	6	2.9	6	7	8	6.0	7	8	6	7	6	8	3.1	12.2	6.6	7	8	15.2	25.1
東京	2023	1014	6	ダート	1400	16	レジーナローズ　　　　　　　　　　　	10.1	4	4	2	0.5022265948814447	7	1.6	2	8	1.4	1	6	2.9	6	7	8	6.0	7	8	6	7	6	8	3.1	12.2	6.6	7	8	15.2	25.1
東京	2023	1014	12	ダート	1300	1	キャンディドライヴ　　　　　　　　　	4.6	2	3	2	0.5016042374117486	9	2.0	5	6	1.3	1	1	1.6	2	6	9	12.4	6	9	1	9	1	6	4.1	8.1	2.8	9	6	30.4	16.3
東京	2023	1014	12	ダート	1300	2	アーサーテソーロ　　　　　　　　　　	76.5	11	5	15	0.49380904309295204	9	2.0	5	6	1.3	1	1	1.6	2	6	9	12.4	6	9	1	9	1	6	4.1	8.1	2.8	9	6	30.4	16.3
東京	2023	1014	12	ダート	1300	3	リネンマリン　　　　　　　　　　　　	157.5	16	16	11	0.4965354780438984	9	2.0	5	6	1.3	1	1	1.6	2	6	9	12.4	6	9	1	9	1	6	4.1	8.1	2.8	9	6	30.4	16.3
東京	2023	1014	12	ダート	1300	4	アスターディゴン　　　　　　　　　　	44.9	9	15	13	0.4954762004464609	9	2.0	5	6	1.3	1	1	1.6	2	6	9	12.4	6	9	1	9	1	6	4.1	8.1	2.8	9	6	30.4	16.3
東京	2023	1014	12	ダート	1300	5	アルマセクメト　　　　　　　　　　　	28.4	8	9	12	0.495791560746973	9	2.0	5	6	1.3	1	1	1.6	2	6	9	12.4	6	9	1	9	1	6	4.1	8.1	2.8	9	6	30.4	16.3
東京	2023	1014	12	ダート	1300	6	ムーヴ　　　　　　　　　　　　　　　	2.9	1	2	4	0.5006763654011552	9	2.0	5	6	1.3	1	1	1.6	2	6	9	12.4	6	9	1	9	1	6	4.1	8.1	2.8	9	6	30.4	16.3
東京	2023	1014	12	ダート	1300	7	ベアグッジョブ　　　　　　　　　　　	19.0	6	14	1	0.5016099746895574	9	2.0	5	6	1.3	1	1	1.6	2	6	9	12.4	6	9	1	9	1	6	4.1	8.1	2.8	9	6	30.4	16.3
東京	2023	1014	12	ダート	1300	8	ミラビリス　　　　　　　　　　　　　	131.2	15	10	6	0.4999750392815317	9	2.0	5	6	1.3	1	1	1.6	2	6	9	12.4	6	9	1	9	1	6	4.1	8.1	2.8	9	6	30.4	16.3
東京	2023	1014	12	ダート	1300	9	リッキーマジック　　　　　　　　　　	8.0	5	1	5	0.5006568228547228	9	2.0	5	6	1.3	1	1	1.6	2	6	9	12.4	6	9	1	9	1	6	4.1	8.1	2.8	9	6	30.4	16.3
東京	2023	1014	12	ダート	1300	10	ケイアイメープル　　　　　　　　　　	46.8	10	8	16	0.4931189478054379	9	2.0	5	6	1.3	1	1	1.6	2	6	9	12.4	6	9	1	9	1	6	4.1	8.1	2.8	9	6	30.4	16.3
東京	2023	1014	12	ダート	1300	11	プレシオーソ　　　　　　　　　　　　	6.3	4	4	14	0.4949383459404201	9	2.0	5	6	1.3	1	1	1.6	2	6	9	12.4	6	9	1	9	1	6	4.1	8.1	2.8	9	6	30.4	16.3
東京	2023	1014	12	ダート	1300	12	ロードミッドナイト　　　　　　　　　	5.5	3	11	7	0.49994994522391345	9	2.0	5	6	1.3	1	1	1.6	2	6	9	12.4	6	9	1	9	1	6	4.1	8.1	2.8	9	6	30.4	16.3
東京	2023	1014	12	ダート	1300	13	ジェットマックス　　　　　　　　　　	96.8	13	13	9	0.49768822673696766	9	2.0	5	6	1.3	1	1	1.6	2	6	9	12.4	6	9	1	9	1	6	4.1	8.1	2.8	9	6	30.4	16.3
東京	2023	1014	12	ダート	1300	14	トップヴィヴィット　　　　　　　　　	88.9	12	7	8	0.49970662493775836	9	2.0	5	6	1.3	1	1	1.6	2	6	9	12.4	6	9	1	9	1	6	4.1	8.1	2.8	9	6	30.4	16.3
東京	2023	1014	12	ダート	1300	15	ナツイチバン　　　　　　　　　　　　	114.8	14	12	10	0.4965855004282185	9	2.0	5	6	1.3	1	1	1.6	2	6	9	12.4	6	9	1	9	1	6	4.1	8.1	2.8	9	6	30.4	16.3
東京	2023	1014	12	ダート	1300	16	フォトスフィア　　　　　　　　　　　	23.0	7	6	3	0.501424360219533	9	2.0	5	6	1.3	1	1	1.6	2	6	9	12.4	6	9	1	9	1	6	4.1	8.1	2.8	9	6	30.4	16.3
東京	2023	1015	6	ダート	1300	1	スコラーリ　　　　　　　　　　　　　	24.0	9	3	16	0.4937746859556742	12	7.0	8	10	8.3	10	1	8.2	9	10	12	286.6	10	12	1	12	1	10	63.3	49.9	51.9	12	10	466.2	1360.5
東京	2023	1015	6	ダート	1300	2	ダンスインザリング　　　　　　　　　	88.5	14	6	15	0.49394988183511823	12	7.0	8	10	8.3	10	1	8.2	9	10	12	286.6	10	12	1	12	1	10	63.3	49.9	51.9	12	10	466.2	1360.5
東京	2023	1015	6	ダート	1300	3	シュヴァルツリーベ　　　　　　　　　	6.1	3	7	11	0.4967951994644246	12	7.0	8	10	8.3	10	1	8.2	9	10	12	286.6	10	12	1	12	1	10	63.3	49.9	51.9	12	10	466.2	1360.5
東京	2023	1015	6	ダート	1300	4	メモリーグラス　　　　　　　　　　　	4.7	2	8	3	0.5018216398406565	12	7.0	8	10	8.3	10	1	8.2	9	10	12	286.6	10	12	1	12	1	10	63.3	49.9	51.9	12	10	466.2	1360.5
東京	2023	1015	6	ダート	1300	5	ゴールドルパン　　　　　　　　　　　	48.1	11	16	8	0.497342955567135	12	7.0	8	10	8.3	10	1	8.2	9	10	12	286.6	10	12	1	12	1	10	63.3	49.9	51.9	12	10	466.2	1360.5
東京	2023	1015	6	ダート	1300	6	ワンオアエイト　　　　　　　　　　　	228.7	16	9	12	0.49476110751092495	12	7.0	8	10	8.3	10	1	8.2	9	10	12	286.6	10	12	1	12	1	10	63.3	49.9	51.9	12	10	466.2	1360.5
東京	2023	1015	6	ダート	1300	7	ネバレチュゴー　　　　　　　　　　　	2.8	1	13	2	0.5020211438585604	12	7.0	8	10	8.3	10	1	8.2	9	10	12	286.6	10	12	1	12	1	10	63.3	49.9	51.9	12	10	466.2	1360.5
東京	2023	1015	6	ダート	1300	8	キーチズカンパニー　　　　　　　　　	59.1	12	5	14	0.4939712791232008	12	7.0	8	10	8.3	10	1	8.2	9	10	12	286.6	10	12	1	12	1	10	63.3	49.9	51.9	12	10	466.2	1360.5
東京	2023	1015	6	ダート	1300	9	ジャーニーメモリー　　　　　　　　　	63.0	13	10	5	0.5003963825597925	12	7.0	8	10	8.3	10	1	8.2	9	10	12	286.6	10	12	1	12	1	10	63.3	49.9	51.9	12	10	466.2	1360.5
東京	2023	1015	6	ダート	1300	10	ビートエモーション　　　　　　　　　	27.6	10	2	13	0.4941791977333682	12	7.0	8	10	8.3	10	1	8.2	9	10	12	286.6	10	12	1	12	1	10	63.3	49.9	51.9	12	10	466.2	1360.5
東京	2023	1015	6	ダート	1300	11	ハローメリールー　　　　　　　　　　	21.9	8	14	10	0.4968559130921478	12	7.0	8	10	8.3	10	1	8.2	9	10	12	286.6	10	12	1	12	1	10	63.3	49.9	51.9	12	10	466.2	1360.5
東京	2023	1015	6	ダート	1300	12	ウォルラス　　　　　　　　　　　　　	21.8	7	1	6	0.49935140336752554	12	7.0	8	10	8.3	10	1	8.2	9	10	12	286.6	10	12	1	12	1	10	63.3	49.9	51.9	12	10	466.2	1360.5
東京	2023	1015	6	ダート	1300	13	ケンキョ　　　　　　　　　　　　　　	6.7	4	4	4	0.5011855368439402	12	7.0	8	10	8.3	10	1	8.2	9	10	12	286.6	10	12	1	12	1	10	63.3	49.9	51.9	12	10	466.2	1360.5
東京	2023	1015	6	ダート	1300	14	メレカリキマカ　　　　　　　　　　　	15.6	6	11	7	0.49898420627969636	12	7.0	8	10	8.3	10	1	8.2	9	10	12	286.6	10	12	1	12	1	10	63.3	49.9	51.9	12	10	466.2	1360.5
東京	2023	1015	6	ダート	1300	15	ベルウッドウズメ　　　　　　　　　　	193.1	15	15	1	0.5022984830771446	12	7.0	8	10	8.3	10	1	8.2	9	10	12	286.6	10	12	1	12	1	10	63.3	49.9	51.9	12	10	466.2	1360.5
東京	2023	1015	6	ダート	1300	16	キュートハイカー　　　　　　　　　　	14.3	5	12	9	0.4971056049656351	12	7.0	8	10	8.3	10	1	8.2	9	10	12	286.6	10	12	1	12	1	10	63.3	49.9	51.9	12	10	466.2	1360.5
東京	2023	1015	8	ダート	1600	1	ナンヨーヴィヨレ　　　　　　　　　　	12.7	5	2	5	0.4993060766806198	12	1.3	1	1	2.1	5	11	1.3	2	1	12	15.8	1	12	11	12	1	11	5.4	2.0	4.7	12	1	23.5	11.5
東京	2023	1015	8	ダート	1600	2	メタルスパーク　　　　　　　　　　　	19.7	7	9	9	0.4978441847400846	12	1.3	1	1	2.1	5	11	1.3	2	1	12	15.8	1	12	11	12	1	11	5.4	2.0	4.7	12	1	23.5	11.5
東京	2023	1015	8	ダート	1600	3	マブストーク　　　　　　　　　　　　	14.5	6	4	8	0.49855526630068997	12	1.3	1	1	2.1	5	11	1.3	2	1	12	15.8	1	12	11	12	1	11	5.4	2.0	4.7	12	1	23.5	11.5
東京	2023	1015	8	ダート	1600	4	アラゴナイト　　　　　　　　　　　　	65.6	9	5	10	0.4963769987160666	12	1.3	1	1	2.1	5	11	1.3	2	1	12	15.8	1	12	11	12	1	11	5.4	2.0	4.7	12	1	23.5	11.5
東京	2023	1015	8	ダート	1600	5	ボンクラージュ　　　　　　　　　　　	128.4	11	12	6	0.49927046028200806	12	1.3	1	1	2.1	5	11	1.3	2	1	12	15.8	1	12	11	12	1	11	5.4	2.0	4.7	12	1	23.5	11.5
